20925	20925.1:18970000	18950000	18970000	667	0.004057	0.005178	0.037081
20925	20925.1:18990000	18970000	18990000	889	0.004822	0.004496	0.036959
20925	20925.1:19010000	18990000	19010000	974	0.071147	0.030453	0.004589
20925	20925.1:19190000	19170000	19190000	710	0.009778	0.030002	0.003971
20925	20925.1:19210000	19190000	19210000	569	0.006320	0.033480	0.009336
20925	20925.1:19230000	19210000	19230000	739	0.006210	0.033198	0.009252
20925	20925.1:19250000	19230000	19250000	458	0.006215	0.033218	0.009255
20925	20925.1:19270000	19250000	19270000	640	0.008043	0.026949	0.007414
20925	20925.1:19290000	19270000	19290000	353	0.008759	0.014102	0.006404
20925	20925.1:19310000	19290000	19310000	845	0.007600	0.010067	0.005243
20925	20925.1:19330000	19310000	19330000	770	0.007715	0.010175	0.005221
20925	20925.1:19350000	19330000	19350000	915	0.007715	0.010172	0.005218
20925	20925.1:19370000	19350000	19370000	772	0.005967	0.005781	0.004924
20925	20925.1:19390000	19370000	19390000	772	0.005967	0.005781	0.004924
20925	20925.1:19410000	19390000	19410000	280	0.003490	-0.001224	0.001678
20925	20925.1:19430000	19410000	19430000	185	0.003421	-0.001155	0.001738
20925	20925.1:19550000	19530000	19550000	708	0.011416	0.017333	0.003758
20925	20925.1:19570000	19550000	19570000	688	0.011416	0.017333	0.003758
20925	20925.1:19590000	19570000	19590000	589	0.011416	0.017333	0.003758
20925	20925.1:19610000	19590000	19610000	463	0.011416	0.017333	0.003758
20925	20925.1:19630000	19610000	19630000	884	0.017044	0.004128	0.017642
20925	20925.1:19650000	19630000	19650000	886	0.017044	0.004131	0.017640
20925	20925.1:19830000	19810000	19830000	194	0.002779	0.023251	0.002363
20925	20925.1:19850000	19830000	19850000	265	0.010202	0.013559	0.013980
20925	20925.1:19870000	19850000	19870000	501	0.083389	-0.053718	0.272314
20925	20925.1:19890000	19870000	19890000	586	0.083389	-0.053718	0.272314
20925	20925.1:19910000	19890000	19910000	586	0.083389	-0.053718	0.272314
20925	20925.1:19930000	19910000	19930000	486	0.083388	-0.053719	0.272315
20925	20925.1:19950000	19930000	19950000	675	0.084293	-0.053472	0.271969
20925	20925.1:19970000	19950000	19970000	620	0.004503	0.013477	0.003941
20925	20925.1:19990000	19970000	19990000	535	0.004503	0.013477	0.003941
20925	20925.1:20010000	19990000	20010000	535	0.004503	0.013477	0.003941
20925	20925.1:20130000	20110000	20130000	869	0.007441	0.024991	0.003908
20925	20925.1:20150000	20130000	20150000	1009	-0.002185	-0.005383	0.135906
20925	20925.1:20170000	20150000	20170000	962	-0.002185	-0.005383	0.135906
20925	20925.1:20190000	20170000	20190000	669	-0.002184	-0.005475	0.136280
20925	20925.1:20210000	20190000	20210000	763	-0.005044	0.043904	0.117924
20925	20925.1:20330000	20310000	20330000	304	0.009557	-0.012453	0.014469
20925	20925.1:20350000	20330000	20350000	304	0.009557	-0.012453	0.014469
20925	20925.1:20590000	20570000	20590000	647	0.007646	0.004373	0.006289
20925	20925.1:20610000	20590000	20610000	432	0.009553	0.003330	0.006494
20925	20925.1:20630000	20610000	20630000	176	0.002567	-0.003027	0.002574
20925	20925.1:20650000	20630000	20650000	297	0.004295	0.004239	0.002097
20925	20925.1:20670000	20650000	20670000	243	0.004295	0.004239	0.002097
20925	20925.1:20690000	20670000	20690000	243	0.004295	0.004239	0.002097
20925	20925.1:20710000	20690000	20710000	173	0.004295	0.004239	0.002097
20925	20925.1:20810000	20790000	20810000	1264	0.159573	0.127978	0.005732
20925	20925.1:20830000	20810000	20830000	847	0.066620	0.003543	0.122869
20925	20925.1:20850000	20830000	20850000	933	0.066620	0.003543	0.122869
20925	20925.1:20870000	20850000	20870000	933	0.066620	0.003543	0.122869
20925	20925.1:20890000	20870000	20890000	292	0.055939	-0.022338	0.096866
20925	20925.1:20910000	20890000	20910000	653	-0.018530	0.022774	0.057131
20925	20925.1:20930000	20910000	20930000	756	-0.018529	0.022779	0.057116
20925	20925.1:20950000	20930000	20950000	670	-0.018529	0.022779	0.057116
20925	20925.1:20970000	20950000	20970000	1021	-0.018505	0.022772	0.057064
20925	20925.1:20990000	20970000	20990000	915	-0.004407	0.004987	0.009825
20925	20925.1:21010000	20990000	21010000	635	0.014295	0.016807	0.006726
20925	20925.1:21030000	21010000	21030000	672	0.015785	0.017567	0.005899
20925	20925.1:21050000	21030000	21050000	911	0.013377	0.014877	0.005499
20925	20925.1:21070000	21050000	21070000	560	0.014724	0.015735	0.004971
20925	20925.1:21090000	21070000	21090000	560	0.014724	0.015735	0.004971
20925	20925.1:21110000	21090000	21110000	468	0.008143	0.007188	0.004494
20925	20925.1:21130000	21110000	21130000	610	0.018523	-0.002948	0.049469
20925	20925.1:21150000	21130000	21150000	705	0.028356	0.007251	0.039481
20925	20925.1:21170000	21150000	21170000	1179	0.019415	-0.000857	0.047381
20925	20925.1:21190000	21170000	21190000	1179	0.019415	-0.000857	0.047381
20925	20925.1:21210000	21190000	21210000	1369	0.018117	0.000441	0.036585
20925	20925.1:21230000	21210000	21230000	1095	0.013921	0.004609	0.010894
20925	20925.1:21250000	21230000	21250000	1289	0.008542	-0.001559	0.016426
20925	20925.1:21270000	21250000	21270000	854	0.012790	0.002077	0.012849
20925	20925.1:21290000	21270000	21290000	854	0.012790	0.002077	0.012849
20925	20925.1:21310000	21290000	21310000	939	0.013936	0.027946	0.001631
20925	20925.1:21330000	21310000	21330000	931	0.013936	0.027946	0.001631
20925	20925.1:21350000	21330000	21350000	567	0.013610	0.025735	0.004055
20925	20925.1:21490000	21470000	21490000	1021	0.071867	0.047209	0.004871
20925	20925.1:21510000	21490000	21510000	1057	0.096117	-0.005273	0.003078
20925	20925.1:21610000	21590000	21610000	711	0.248443	0.310946	0.027218
20925	20925.1:21630000	21610000	21630000	711	0.248443	0.310946	0.027218
20925	20925.1:21650000	21630000	21650000	704	0.045935	-0.015890	0.230389
20925	20925.1:21670000	21650000	21670000	754	0.045935	-0.015890	0.230389
20925	20925.1:21690000	21670000	21690000	955	0.045773	-0.015822	0.229727
20925	20925.1:21710000	21690000	21710000	515	0.011351	0.016534	0.008461
20925	20925.1:21730000	21710000	21730000	515	0.011351	0.016534	0.008461
20925	20925.1:21750000	21730000	21750000	515	0.015981	0.013175	0.010399
20925	20925.1:21770000	21750000	21770000	465	0.015981	0.013175	0.010401
20925	20925.1:21790000	21770000	21790000	331	0.006778	-0.004255	0.019197
20925	20925.1:21810000	21790000	21810000	243	0.006778	-0.004255	0.019197
20925	20925.1:21830000	21810000	21830000	416	0.007472	-0.003455	0.018317
20925	20925.1:21850000	21830000	21850000	398	0.007473	-0.003454	0.018316
20925	20925.1:21870000	21850000	21870000	580	0.015134	0.004723	0.010250
20925	20925.1:21890000	21870000	21890000	513	0.007188	0.012669	0.003340
20925	20925.1:21910000	21890000	21910000	513	0.007188	0.012669	0.003340
20925	20925.1:21930000	21910000	21930000	667	0.007429	0.011868	0.007372
20925	20925.1:21950000	21930000	21950000	549	-0.006877	0.015141	0.031208
20925	20925.1:21970000	21950000	21970000	759	-0.002595	0.017389	0.029185
20925	20925.1:21990000	21970000	21990000	759	-0.002595	0.017389	0.029185
20925	20925.1:22010000	21990000	22010000	759	-0.002595	0.017389	0.029185
20925	20925.1:22030000	22010000	22030000	474	-0.002738	0.017491	0.029453
20925	20925.1:22050000	22030000	22050000	688	0.016314	0.002777	0.015585
20925	20925.1:22070000	22050000	22070000	296	0.009492	0.016478	0.007153
20925	20925.1:22090000	22070000	22090000	745	0.004095	0.011324	0.005952
20925	20925.1:22110000	22090000	22110000	745	0.004095	0.011324	0.005952
20925	20925.1:22130000	22110000	22130000	765	0.007030	0.013232	0.007275
20925	20925.1:22150000	22130000	22150000	605	0.007637	0.012770	0.007340
20925	20925.1:22170000	22150000	22170000	1094	0.007282	0.012351	0.007115
20925	20925.1:22190000	22170000	22190000	716	0.010485	0.014025	0.007229
20925	20925.1:22210000	22190000	22210000	716	0.010485	0.014025	0.007229
20925	20925.1:22230000	22210000	22230000	654	0.008471	0.011873	0.006757
20925	20925.1:22250000	22230000	22250000	561	0.002926	0.006237	0.003413
20925	20925.1:22270000	22250000	22270000	103	0.002570	-0.003034	0.002572
20925	20925.1:22330000	22310000	22330000	265	0.005843	0.012850	0.007640
20925	20925.1:22350000	22330000	22350000	446	0.005814	0.012746	0.007647
20925	20925.1:22370000	22350000	22370000	1100	0.015080	0.003292	0.028565
20925	20925.1:22390000	22370000	22390000	1100	0.015080	0.003292	0.028565
20925	20925.1:22410000	22390000	22410000	1263	0.015079	0.003292	0.028566
20925	20925.1:22430000	22410000	22430000	1030	0.016864	0.001215	0.030778
20925	20925.1:22450000	22430000	22450000	930	-0.007446	0.015191	0.019315
20925	20925.1:22470000	22450000	22470000	350	-0.010390	0.018081	0.016898
20925	20925.1:22490000	22470000	22490000	405	-0.010390	0.018081	0.016898
20925	20925.1:22510000	22490000	22510000	242	-0.010390	0.018081	0.016898
20925	20925.1:22530000	22510000	22530000	331	-0.010381	0.018073	0.016891
20925	20925.1:22550000	22530000	22550000	539	-0.004879	0.005552	0.010393
20925	20925.1:22570000	22550000	22570000	532	-0.004879	0.005552	0.010393
20925	20925.1:22590000	22570000	22590000	477	-0.004879	0.005552	0.010393
20925	20925.1:22610000	22590000	22610000	477	-0.004879	0.005552	0.010393
20925	20925.1:22630000	22610000	22630000	388	-0.006156	0.006698	0.011600
20925	20925.1:22650000	22630000	22650000	343	0.000983	-0.000504	0.004159
20925	20925.1:22670000	22650000	22670000	346	-0.000039	0.002206	0.005181
20925	20925.1:22690000	22670000	22690000	346	-0.000039	0.002206	0.005181
20925	20925.1:22710000	22690000	22710000	346	-0.000039	0.002206	0.005181
20925	20925.1:22730000	22710000	22730000	346	-0.000039	0.002206	0.005181
20925	20925.1:22750000	22730000	22750000	102	0.001225	0.009676	0.003917
20925	20925.1:22770000	22750000	22770000	68	-0.010435	0.009971	0.015577
20925	20925.1:22790000	22770000	22790000	68	-0.010435	0.009971	0.015577
20925	20925.1:22810000	22790000	22810000	158	0.001182	-0.001242	0.003959
20925	20925.1:22830000	22810000	22830000	202	0.001182	-0.001242	0.003959
20925	20925.1:22850000	22830000	22850000	202	0.001182	-0.001242	0.003959
20925	20925.1:22870000	22850000	22870000	135	0.001182	-0.001242	0.003959
20925	20925.1:22890000	22870000	22890000	491	-0.001403	0.048427	0.009067
20925	20925.1:23050000	23030000	23050000	261	0.011200	0.028347	0.009214
20925	20925.1:23070000	23050000	23070000	204	0.004326	0.002618	0.001269
20925	20925.1:23090000	23070000	23090000	204	0.004326	0.002618	0.001269
20925	20925.1:23110000	23090000	23110000	33	0.002459	0.000193	0.002683
20925	20925.1:23130000	23110000	23130000	176	0.001349	0.000199	0.004833
20925	20925.1:23150000	23130000	23150000	176	0.001349	0.000199	0.004833
20925	20925.1:23170000	23150000	23170000	366	0.007104	0.010485	0.009706
20925	20925.1:23250000	23230000	23250000	1569	0.004147	0.030042	0.012262
20925	20925.1:23270000	23250000	23270000	1379	0.004152	0.030074	0.012254
20925	20925.1:23290000	23270000	23290000	849	0.017615	0.046284	0.015738
20925	20925.1:23310000	23290000	23310000	788	0.017619	0.046288	0.015736
20925	20925.1:23330000	23310000	23330000	331	0.049940	0.021189	0.041379
20925	20925.1:23390000	23370000	23390000	585	0.004106	0.008056	0.005725
20925	20925.1:23410000	23390000	23410000	710	0.004070	0.008085	0.005728
20925	20925.1:23430000	23410000	23430000	1137	0.006538	0.016654	0.005919
20925	20925.1:23450000	23430000	23450000	1358	0.007598	0.017319	0.005359
20925	20925.1:23470000	23450000	23470000	1679	-0.043634	0.145983	0.205081
20925	20925.1:23490000	23470000	23490000	1643	-0.043632	0.145983	0.205081
20925	20925.1:23510000	23490000	23510000	1693	-0.039143	0.140624	0.197192
20925	20925.1:23530000	23510000	23530000	1440	-0.039264	0.141178	0.197637
20925	20925.1:23550000	23530000	23550000	1177	-0.039287	0.141620	0.197994
20925	20925.1:23570000	23550000	23570000	1131	0.060836	-0.020734	0.263224
20925	20925.1:23590000	23570000	23590000	1477	0.084812	0.120952	0.080103
20925	20925.1:23610000	23590000	23610000	1249	0.084277	0.123290	0.082960
20925	20925.1:23630000	23610000	23630000	1075	0.084643	0.123680	0.082852
20925	20925.1:23650000	23630000	23650000	958	0.084643	0.123680	0.082852
20925	20925.1:23690000	23670000	23690000	58	0.002244	-0.002684	0.002897
20925	20925.1:23710000	23690000	23710000	183	0.003013	-0.001810	0.002132
20925	20925.1:23730000	23710000	23730000	183	0.003013	-0.001810	0.002132
20925	20925.1:23750000	23730000	23750000	325	0.001716	-0.001824	0.003426
20925	20925.1:23770000	23750000	23770000	512	0.935852	-0.020844	0.035786
20925	20925.1:23790000	23770000	23790000	512	0.935852	-0.020844	0.035786
20925	20925.1:23810000	23790000	23810000	424	0.935852	-0.020844	0.035786
20925	20925.1:23830000	23810000	23830000	483	0.935852	-0.020844	0.035786
20925	20925.1:23850000	23830000	23850000	341	0.935853	-0.020844	0.035786
20925	20925.1:23870000	23850000	23870000	97	0.001400	-0.001864	0.003742
20925	20925.1:23890000	23870000	23890000	97	0.001400	-0.001864	0.003742
20925	20925.1:23910000	23890000	23910000	60	-0.010718	0.010254	0.015860
20925	20925.1:23930000	23910000	23930000	270	0.000880	-0.000675	0.004393
20925	20925.1:23950000	23930000	23950000	400	0.000880	-0.000676	0.004392
20925	20925.1:23970000	23950000	23970000	697	0.003867	0.004060	0.003749
20925	20925.1:23990000	23970000	23990000	1032	0.003255	0.003831	0.004053
20925	20925.1:24010000	23990000	24010000	1110	0.003255	0.003831	0.004053
20925	20925.1:24030000	24010000	24030000	841	0.003733	0.004231	0.003722
20925	20925.1:24050000	24030000	24050000	711	0.003735	0.004232	0.003720
20925	20925.1:24070000	24050000	24070000	555	-0.000159	0.003338	0.005462
20925	20925.1:24090000	24070000	24090000	398	0.008887	0.012387	0.004083
20925	20925.1:24110000	24090000	24110000	320	0.008887	0.012387	0.004083
20925	20925.1:24130000	24110000	24130000	320	0.008887	0.012387	0.004083
20925	20925.1:24150000	24130000	24150000	559	0.009299	0.028622	0.002632
20925	20925.1:24170000	24150000	24170000	653	0.009932	0.022390	0.004625
20925	20925.1:24190000	24170000	24190000	475	0.009692	0.026409	0.005808
20925	20925.1:24210000	24190000	24210000	475	0.009692	0.026409	0.005808
20925	20925.1:24230000	24210000	24230000	475	0.009692	0.026409	0.005808
20925	20925.1:24250000	24230000	24250000	333	-0.038296	0.074837	0.063811
20925	20925.1:24270000	24250000	24270000	98	-0.038426	0.074996	0.063966
20925	20925.1:24290000	24270000	24290000	156	-0.038426	0.074996	0.063966
20925	20925.1:24310000	24290000	24310000	163	-0.038420	0.074989	0.063959
20925	20925.1:24330000	24310000	24330000	308	-0.038688	0.074644	0.064030
20925	20925.1:24350000	24330000	24350000	257	0.001852	0.004039	0.010640
20925	20925.1:24370000	24350000	24370000	597	0.131840	-0.026067	0.026287
20925	20925.1:24390000	24370000	24390000	1583	0.074034	-0.016189	0.026795
20925	20925.1:24410000	24390000	24410000	1576	0.074037	-0.016191	0.026796
20925	20925.1:24430000	24410000	24430000	1464	0.074616	-0.016236	0.026837
20925	20925.1:24450000	24430000	24450000	1418	0.074616	-0.016236	0.026837
20925	20925.1:24470000	24450000	24470000	1100	0.017721	-0.005528	0.027541
20925	20925.1:24490000	24470000	24490000	102	0.352807	-0.113395	0.398171
20925	20925.1:24510000	24490000	24510000	261	0.351475	-0.113751	0.398213
20925	20925.1:24530000	24510000	24530000	425	0.220640	-0.063561	0.333194
20925	20925.1:24550000	24530000	24550000	598	0.220640	-0.063561	0.333194
20925	20925.1:24570000	24550000	24570000	894	0.189742	-0.066272	0.220453
20925	20925.1:24590000	24570000	24590000	848	0.153442	-0.045848	0.069699
20925	20925.1:24610000	24590000	24610000	871	0.153400	-0.045822	0.069667
20925	20925.1:24630000	24610000	24630000	900	0.134036	-0.035034	0.092022
20925	20925.1:24650000	24630000	24650000	727	0.134036	-0.035034	0.092022
20925	20925.1:24670000	24650000	24670000	409	0.002870	0.004434	0.125328
20925	20925.1:24690000	24670000	24690000	472	0.002870	0.004434	0.125328
20925	20925.1:24710000	24690000	24710000	383	0.003005	0.004269	0.125771
20925	20925.1:24730000	24710000	24730000	157	0.002477	-0.002905	0.002664
20925	20925.1:24750000	24730000	24750000	293	-0.004321	0.024316	0.013878
20925	20925.1:24770000	24750000	24770000	293	-0.004321	0.024316	0.013878
20925	20925.1:24790000	24770000	24790000	230	-0.004321	0.024316	0.013878
20925	20925.1:24810000	24790000	24810000	137	-0.004321	0.024316	0.013878
20925	20925.1:24830000	24810000	24830000	423	0.002184	0.017795	0.003230
20925	20925.1:24850000	24830000	24850000	287	0.004071	-0.001538	0.001190
20925	20925.1:24870000	24850000	24870000	287	0.004071	-0.001538	0.001190
20925	20925.1:24890000	24870000	24890000	287	0.004071	-0.001538	0.001190
20925	20925.1:25010000	24990000	25010000	873	0.010840	0.023659	0.002994
20925	20925.1:25030000	25010000	25030000	740	0.010323	0.024123	0.002440
20925	20925.1:25050000	25030000	25050000	300	0.009323	0.015685	0.006530
20925	20925.1:25070000	25050000	25070000	653	0.010197	0.021944	0.005810
20925	20925.1:25090000	25070000	25090000	354	0.013688	0.033670	0.002872
20925	20925.1:25110000	25090000	25110000	557	0.010403	0.022151	0.009399
20925	20925.1:25130000	25110000	25130000	952	0.021195	0.008702	0.014169
20925	20925.1:25150000	25130000	25150000	952	0.021195	0.008702	0.014169
20925	20925.1:25170000	25150000	25170000	773	0.016044	0.002988	0.019583
20925	20925.1:25190000	25170000	25190000	832	0.016044	0.002988	0.019583
20925	20925.1:25210000	25190000	25210000	629	0.009465	-0.004054	0.026622
20925	20925.1:25230000	25210000	25230000	267	0.000867	0.001539	0.004360
20925	20925.1:25250000	25230000	25250000	267	0.000867	0.001539	0.004360
20925	20925.1:25270000	25250000	25270000	93	-0.009262	0.010098	0.014403
20925	20925.1:25290000	25270000	25290000	34	0.002569	-0.003034	0.002572
20925	20925.1:25310000	25290000	25310000	34	0.002569	-0.003034	0.002572
20925	20925.1:25350000	25330000	25350000	106	-0.005674	0.005209	0.010815
20925	20925.1:25370000	25350000	25370000	254	0.000335	-0.000800	0.004806
20925	20925.1:25390000	25370000	25390000	254	0.000335	-0.000800	0.004806
20925	20925.1:25410000	25390000	25410000	254	0.000335	-0.000800	0.004806
20925	20925.1:25430000	25410000	25430000	434	-0.005260	0.006815	0.012439
20925	20925.1:25530000	25510000	25530000	581	0.051263	-0.015761	0.015278
20925	20925.1:25550000	25530000	25550000	862	0.047816	-0.014117	0.019324
20925	20925.1:25570000	25550000	25570000	969	0.052149	0.020861	0.014196
20925	20925.1:25590000	25570000	25590000	1132	0.052144	0.020860	0.014196
20925	20925.1:25610000	25590000	25610000	1012	0.052137	0.020856	0.014197
20925	20925.1:25630000	25610000	25630000	942	0.047790	0.061403	0.017416
20925	20925.1:25670000	25650000	25670000	517	0.006636	0.014340	0.007815
20925	20925.1:25690000	25670000	25690000	735	0.008497	0.016569	0.006517
20925	20925.1:25710000	25690000	25710000	680	0.007652	0.016163	0.005567
20925	20925.1:25730000	25710000	25730000	502	0.009378	0.017628	0.004905
20925	20925.1:25750000	25730000	25750000	722	0.023256	0.001925	0.044683
20925	20925.1:25770000	25750000	25770000	722	0.023256	0.001925	0.044683
20925	20925.1:25790000	25770000	25790000	221	0.016204	-0.005681	0.052589
20925	20925.1:25810000	25790000	25810000	488	0.017873	-0.003776	0.050472
20925	20925.1:25830000	25810000	25830000	534	0.031080	0.009913	0.036463
20925	20925.1:25850000	25830000	25850000	314	0.019973	0.023856	0.005386
20925	20925.1:25870000	25850000	25870000	442	-0.022744	0.056028	0.034026
20925	20925.1:25890000	25870000	25890000	442	-0.022744	0.056028	0.034026
20925	20925.1:25910000	25890000	25910000	175	-0.022783	0.056103	0.034068
20925	20925.1:26030000	26010000	26030000	554	-0.002101	0.005815	0.008619
20925	20925.1:26050000	26030000	26050000	287	-0.002100	0.005811	0.008618
20925	20925.1:26070000	26050000	26070000	744	0.009138	-0.004484	0.019699
20925	20925.1:26090000	26070000	26090000	1015	0.008409	-0.003636	0.029940
20925	20925.1:26110000	26090000	26110000	1220	0.008915	-0.004136	0.037786
20925	20925.1:26130000	26110000	26130000	1225	0.025606	-0.002591	0.023280
20925	20925.1:26150000	26130000	26150000	1449	0.025039	-0.002024	0.021795
20925	20925.1:26290000	26270000	26290000	703	-0.007476	0.015825	0.016524
20925	20925.1:26310000	26290000	26310000	425	0.008838	0.037732	0.002482
20925	20925.1:26330000	26310000	26330000	528	0.002165	-0.000236	0.003093
20925	20925.1:26350000	26330000	26350000	686	0.016826	-0.003964	0.040873
20925	20925.1:26370000	26350000	26370000	778	-0.020342	0.100883	0.030420
20925	20925.1:26390000	26370000	26390000	532	-0.020341	0.100886	0.030420
20925	20925.1:26410000	26390000	26410000	532	-0.020341	0.100886	0.030420
20925	20925.1:26430000	26410000	26430000	251	-0.020341	0.100886	0.030420
20925	20925.1:26450000	26430000	26450000	203	-0.031880	0.112660	0.035959
20925	20925.1:26470000	26450000	26470000	111	0.000420	-0.000410	0.004721
20925	20925.1:26490000	26470000	26490000	141	0.000420	-0.000410	0.004721
20925	20925.1:26510000	26490000	26510000	141	0.000420	-0.000410	0.004721
20925	20925.1:26530000	26510000	26530000	465	0.002547	-0.002104	0.002600
20925	20925.1:26550000	26530000	26550000	706	0.007275	0.010662	0.002376
20925	20925.1:26570000	26550000	26570000	854	0.007120	0.010373	0.002337
20925	20925.1:26590000	26570000	26590000	824	0.007120	0.010373	0.002337
20925	20925.1:26610000	26590000	26610000	1130	-0.002753	0.003541	0.008494
20925	20925.1:26630000	26610000	26630000	1098	-0.000951	0.008091	0.012253
20925	20925.1:26650000	26630000	26650000	959	0.004380	-0.000506	0.003493
20925	20925.1:26670000	26650000	26670000	811	0.004382	-0.000510	0.003494
20925	20925.1:26690000	26670000	26690000	1333	0.111473	-0.017525	0.024428
20925	20925.1:26710000	26690000	26710000	1165	0.113836	-0.017474	0.024413
20925	20925.1:26730000	26710000	26730000	873	0.114991	-0.017578	0.024438
20925	20925.1:26750000	26730000	26750000	661	0.118991	-0.018826	0.025898
20925	20925.1:26770000	26750000	26770000	661	0.118991	-0.018826	0.025898
20925	20925.1:26790000	26770000	26790000	139	0.010222	0.015356	0.007849
20925	20925.1:26810000	26790000	26810000	153	0.002458	-0.001391	0.002700
20925	20925.1:26830000	26810000	26830000	669	0.002912	0.014501	0.003695
20925	20925.1:26850000	26830000	26850000	945	0.005983	0.012985	0.004017
20925	20925.1:26870000	26850000	26870000	1016	0.005983	0.012985	0.004017
20925	20925.1:26890000	26870000	26890000	1016	0.005983	0.012985	0.004017
20925	20925.1:26910000	26890000	26910000	864	0.005988	0.012995	0.004016
20925	20925.1:26930000	26910000	26930000	348	0.007617	0.012730	0.003575
20925	20925.1:26950000	26930000	26950000	72	-0.009393	0.008929	0.014534
20925	20925.1:27070000	27050000	27070000	655	0.006489	0.379514	0.007481
20925	20925.1:27090000	27070000	27090000	967	0.005910	0.378648	0.007019
20925	20925.1:27110000	27090000	27110000	970	0.005904	0.378625	0.007015
20925	20925.1:27130000	27110000	27130000	869	0.007544	0.018646	0.004812
20925	20925.1:27150000	27130000	27150000	869	0.007544	0.018646	0.004812
20925	20925.1:27170000	27150000	27170000	473	0.004708	0.012076	0.003395
20925	20925.1:27190000	27170000	27190000	161	0.003227	0.008287	0.004194
20925	20925.1:27210000	27190000	27210000	158	0.003145	0.008099	0.004162
20925	20925.1:27250000	27230000	27250000	60	0.002457	-0.002921	0.002684
20925	20925.1:27270000	27250000	27270000	547	0.006636	0.009055	0.006633
20925	20925.1:27290000	27270000	27290000	742	0.006636	0.009055	0.006633
20925	20925.1:27310000	27290000	27310000	742	0.006636	0.009055	0.006633
20925	20925.1:27330000	27310000	27330000	742	0.006636	0.009055	0.006633
20925	20925.1:27350000	27330000	27350000	683	0.006636	0.009055	0.006633
20925	20925.1:27370000	27350000	27370000	378	0.006023	0.004228	0.001888
20925	20925.1:27390000	27370000	27390000	183	0.006023	0.004228	0.001888
20925	20925.1:27410000	27390000	27410000	183	0.006023	0.004228	0.001888
20925	20925.1:27430000	27410000	27430000	183	0.006023	0.004228	0.001888
20925	20925.1:27450000	27430000	27450000	183	0.006023	0.004228	0.001888
20925	20925.1:27490000	27470000	27490000	282	0.009733	0.011142	0.007823
20925	20925.1:27510000	27490000	27510000	282	0.009733	0.011142	0.007823
20925	20925.1:27530000	27510000	27530000	282	0.009733	0.011142	0.007823
20925	20925.1:27550000	27530000	27550000	300	0.009733	0.011142	0.007823
20925	20925.1:27570000	27550000	27570000	443	0.009723	0.011150	0.007823
20925	20925.1:27590000	27570000	27590000	204	0.001325	0.018925	0.003836
20925	20925.1:27610000	27590000	27610000	474	0.013568	0.016352	0.003252
20925	20925.1:27630000	27610000	27630000	474	0.013568	0.016352	0.003252
20925	20925.1:27650000	27630000	27650000	456	0.013568	0.016352	0.003252
20925	20925.1:27670000	27650000	27670000	448	0.010295	0.110665	0.004931
20925	20925.1:27690000	27670000	27690000	406	0.010295	0.110665	0.004931
20925	20925.1:27710000	27690000	27710000	136	0.005807	0.117572	0.002623
20925	20925.1:27730000	27710000	27730000	365	0.004943	0.122423	0.003462
20925	20925.1:27750000	27730000	27750000	615	-0.004145	0.044989	0.001582
20925	20925.1:27770000	27750000	27770000	634	-0.004454	0.028085	0.001866
20925	20925.1:27790000	27770000	27790000	634	-0.004454	0.028085	0.001866
20925	20925.1:27810000	27790000	27810000	806	-0.004454	0.028085	0.001866
20925	20925.1:27830000	27810000	27830000	577	-0.003379	-0.004189	0.000792
20925	20925.1:27850000	27830000	27850000	327	0.002550	-0.002969	0.002592
20925	20925.1:27870000	27850000	27870000	173	0.003059	-0.002498	0.002083
20925	20925.1:27890000	27870000	27890000	173	0.003059	-0.002498	0.002083
20925	20925.1:27910000	27890000	27910000	233	-0.002952	0.004919	0.008311
20925	20925.1:27930000	27910000	27930000	233	-0.002952	0.004919	0.008311
20925	20925.1:27950000	27930000	27950000	301	-0.002952	0.004919	0.008311
20925	20925.1:27970000	27950000	27970000	320	0.000231	0.003847	0.006720
20925	20925.1:27990000	27970000	27990000	320	0.000231	0.003847	0.006720
20925	20925.1:28190000	28170000	28190000	499	0.012939	0.003058	0.008425
20925	20925.1:28210000	28190000	28210000	510	0.014689	0.000271	0.011212
20925	20925.1:28230000	28210000	28230000	510	0.014689	0.000271	0.011212
20925	20925.1:28250000	28230000	28250000	775	0.012104	0.002851	0.013564
20925	20925.1:28270000	28250000	28270000	775	0.012104	0.002851	0.013564
20925	20925.1:28290000	28270000	28290000	333	0.011296	0.003642	0.014442
20925	20925.1:28310000	28290000	28310000	266	0.002454	0.012139	0.005945
20925	20925.1:28330000	28310000	28330000	320	0.002454	0.012139	0.005945
20925	20925.1:28350000	28330000	28350000	55	0.002571	-0.003035	0.002571
20925	20925.1:28370000	28350000	28370000	86	0.002571	-0.003035	0.002571
20925	20925.1:28390000	28370000	28390000	211	0.004109	-0.000789	0.002217
20925	20925.1:28410000	28390000	28410000	211	0.004109	-0.000789	0.002217
20925	20925.1:28430000	28410000	28430000	157	0.004109	-0.000789	0.002217
20925	20925.1:28450000	28430000	28450000	274	0.002011	-0.001690	0.003606
20925	20925.1:28630000	28610000	28630000	506	-0.033080	0.041201	0.239825
20925	20925.1:28650000	28630000	28650000	506	-0.033080	0.041201	0.239825
20925	20925.1:28670000	28650000	28670000	506	-0.033080	0.041201	0.239825
20925	20925.1:28690000	28670000	28690000	506	-0.033080	0.041201	0.239825
20925	20925.1:28710000	28690000	28710000	990	0.027226	0.008960	0.191719
20925	20925.1:28730000	28710000	28730000	717	0.145305	-0.055560	0.098150
